EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;MDLR;LA ROMANA;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;611;0;0;0;0;4651560;3211420;520340;240891;101911;26280;5;0;0;0;885;99000;35;7
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;MDPC;PUNTA CANA;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;KMCO;ORLANDO, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1500;40;0;0;0;9404720;5724760;1052050;513714;234250;53134;31;0;0;0;5487;613800;89,41;22050
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;MDPC;PUNTA CANA;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1269;52;0;0;0;8043940;4107730;899806;371787;200419;45446;31;0;0;0;5487;613800;78,21;19382
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;MDPC;PUNTA CANA;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1018;23;0;0;0;12308000;8601190;1376830;849297;257062;69537;13;0;0;0;2301;257400;90,83;25523
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;MDPC;PUNTA CANA;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3615;214;0;0;0;35244200;24387000;3942580;2398350;758080;199120;38;0;0;0;6726;752400;261,64;73839
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;MDPC;PUNTA CANA;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;990;24;0;0;0;16458900;10156400;1841150;1000100;355932;92988;18;0;0;0;3186;356400;124,81;25639
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;MDPC;PUNTA CANA;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;57;19;0;0;0;2066300;873754;231140;81573;55055;11674;13;0;0;0;2301;257400;20,62;1296
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SAAR;ROSARIO, SANTA FE PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2536;27;11382;648;0;5442110;4440540;610550;415927;141463;31518;18;19929900;1134650;0;3108;348694;48,25;35960
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SABE;BUENOS AIRES;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;13311;366;0;0;0;26685600;22548800;2985150;2018810;666096;150766;89;0;0;0;15753;1762200;227,33;193443
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SACO;CÓRDOBA, CÓRDOBA PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1945;16;0;0;0;5234780;4424880;585585;393292;117068;29575;13;0;0;0;2301;257400;39,41;27003
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SACO;CÓRDOBA, CÓRDOBA PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2552;20;3436;473;0;5879590;4986610;657713;450669;143555;33218;17;6713940;924242;0;3009;336600;48,29;35808
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SAAR;ROSARIO, SANTA FE PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;;;;;;52746;0;5900;0;2561;298;1;0;0;0;177;19800;1,22;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;;;;;;242136;0;27086;0;5212;1368;1;0;0;0;177;19800;2,05;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2085;26;3294;0;0;4358450;2852280;487548;258131;106134;24624;18;4506190;0;0;3186;356400;38,25;29030
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3986;38;0;0;0;6568470;4930680;734760;441876;156522;37110;30;0;0;0;5310;594000;57,34;58278
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;474;1;0;0;0;2846870;1905950;318460;170126;61996;16084;4;0;0;0;708;79200;20,92;6760
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2987;40;448;0;0;7538890;5962050;846370;535264;183527;43912;22;894208;0;0;3777;424041;63,57;43702
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;157;1;0;0;0;304794;270354;34095;23562;7631;1722;1;0;0;0;177;19800;2,63;1908
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8533;228;17293;332;0;17373300;14693800;1943420;1355780;437973;98154;57;29778500;571704;0;10089;1128600;150,51;130075
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4796;105;12304;0;0;5733000;4196500;645327;382559;156853;34125;39;10766000;0;0;6552;737523;58,71;65225
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1157;13;0;0;0;5056180;3672320;565605;326463;112050;28566;9;0;0;0;1593;178200;38,26;16082
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBAE;AREALVA;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2344;138;111;1467;0;1083580;707888;125190;60385;59723;7852;26;33522;443034;0;3588;414622;28,79;24081
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;3819;42;730;201;0;6760340;5610110;756236;486479;174741;38194;26;1072370;295269;0;4602;514800;59,98;44018
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4648;64;1894;514;0;8060400;6827910;901666;591595;215624;45539;31;2782290;755066;0;5487;613800;72,95;52237
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6007;180;5590;8;0;11774700;10241900;1324990;920411;310776;69905;41;9530950;13640;0;6906;777123;107,49;83726
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;70092;0;7840;0;2020;396;1;0;0;0;177;19800;0,85;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;3927;32;2822;677;0;1343430;993531;150270;86012;57646;7590;30;713966;171281;0;5310;594000;23,8;42675
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3954;40;156;183;0;1388210;1000360;155279;85568;62590;7843;31;39468;46299;0;5487;613800;25,74;41554
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;5935;0;2;0;0;0;315;35747;2,45;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6;0;1851;0;0;;;;;;;;;;;;;;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;444912;0;51412;0;11335;3224;2;0;0;0;276;31894;4,93;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;3549;89;137;40;0;6862280;5720990;789813;498289;209300;48360;30;220844;64480;0;4257;489969;76,97;42811
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7924;160;11528;171;0;15915300;9686510;1781140;869416;385195;90272;56;18583100;275652;0;9873;1104950;137,65;100788
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;369399;0;41322;0;6948;2087;1;0;0;0;177;19800;3,03;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;355;6;0;0;0;;;;;;;;;;;;;;4232
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2102;34;96;1;0;2361460;1440170;272862;124725;94804;17112;31;52992;552;0;4278;494357;35,63;23694
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCZ;CRUZEIRO DO SUL;AC;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;37;1;0;0;0;;;;;;;;;;;;;;768
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;18;0;0;0;0;;;;;;;;;;;;;;231
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5868;76;45205;4;0;10385500;8744870;1182280;839162;302940;67548;52;58721300;5196;0;7995;910157;105,76;78883
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5135;64;17638;946;0;10936300;7351060;1240700;656120;294157;69296;61;20036800;1074660;0;9627;1092210;110,08;57927
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2531;60;11141;2;0;11699000;7062480;1308690;658269;261994;66096;27;27273200;4896;0;4779;534600;93,32;36850
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8645;313;16404;213;0;35622900;21580500;3986130;1936190;827389;201802;82;40328400;524193;0;14475;1619750;289,3;111112
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBHT;ALTAMIRA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;995;15;0;0;0;2002100;627588;231353;54476;96705;14508;31;0;0;0;4278;494357;32,63;11286
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;;;;;;426393;214401;47698;18575;11246;2409;1;40953;0;0;177;19800;4,17;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3504;33;26442;13;0;3836260;2473540;435080;223066;141560;24246;54;11872500;5837;0;8544;969022;56,84;31975
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBMQ;MACAPÁ;AP;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;144;0;0;0;0;58233;47376;6514;4284;2089;329;1;0;0;0;177;19800;0,8;2222
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBMQ;MACAPÁ;AP;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8816;76;129052;963;0;5813430;3683480;654980;363743;229603;34874;106;42458100;316827;0;17670;1990920;91,56;99667
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBPV;PORTO VELHO;RO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;219;4;0;0;0;;;;;;;;;;;;;;2873
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBRB;RIO BRANCO;AC;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;165;4;0;0;0;;;;;;;;;;;;;;2255
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1840;8;0;0;0;;;;;;;;;;;;;;20192
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;288;3;0;0;0;;;;;;;;;;;;;;4325
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;629;2;0;0;0;;;;;;;;;;;;;;8252
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;19;1;0;0;0;67620;9310;7814;858;2356;490;1;0;0;0;138;15947;1,08;327
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2624;41;42681;421;0;5377260;4350710;601524;396806;177818;30380;62;20913700;206290;0;10974;1227600;63,35;25295
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;94;0;0;0;0;125670;79520;14058;6915;3670;710;1;0;0;0;177;19800;1,38;1109
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5651;94;183046;817;0;9625470;6728670;1083980;719826;300254;57510;81;130713000;580070;0;13557;1526740;107,29;64573
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2;0;0;0;0;;;;;;;;;;;;;;42
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;320;3;0;0;0;;;;;;;;;;;;;;3878
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;268548;0;31032;0;7084;1946;1;0;0;0;138;15947;2,92;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1904;10;0;0;0;;;;;;;;;;;;;;21094
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;9404;231;106684;5020;0;25679200;15028700;2872530;1486720;606920;145080;90;171975000;8092240;0;15930;1782000;223,64;113667
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;1202;0;1;0;0;0;177;19800;1;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1569;50;0;0;0;;;;;;;;;;;;;;23913
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2015;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;267723;0;30549;0;8060;1773;3;0;0;0;453;51694;3,53;
