EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;11763;319;404946;0;15675;94152800;77330000;16402100;9724830;;401014;61;2662120000;0;103047000;14322;2495000;522,23;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1828;28;42;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1687;26;894;0;0;32661500;21993400;2252520;1985240;;187710;30;5856550;0;0;5220;360000;280,63;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2418;32;47929;0;0;19683800;15463100;3133550;1698180;;89530;14;306506000;0;0;3078;490000;95,83;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2776;47;60682;0;5270;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5409;100;197386;0;16723;42767200;36332300;6817760;4708060;;194793;29;1325840000;0;112328000;6367;1015000;211,45;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;11;0;0;0;2487060;935512;454950;106409;;10110;30;20449800;0;1775990;7380;1350000;26,11;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6740;151;338090;12680;15674;60840700;55564600;11129400;7917230;;247320;30;2787210000;104534000;129216000;7380;1350000;234,22;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3878;106;285948;0;16929;56560300;50996300;10346400;7416350;;229920;30;2656570000;0;170133000;7380;1350000;247,64;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;11694;255;558195;0;11123;90971000;76876400;15810500;10661500;;387866;59;3669570000;0;73122600;13838;2405000;411,1;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;70;0;0;0;2487060;628842;454950;69835;;10110;30;8266950;0;4983560;7380;1350000;20,07;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1753;14;27;0;0;31209500;19612600;2152380;1765300;;179365;29;173180;0;0;5046;348000;195,63;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1472;32;1;0;0;1088720;337878;75084;30409;;6257;1;0;0;0;174;12000;7,27;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;4;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;6;0;0;0;3274850;2106650;225852;189614;;18821;29;27907;0;0;5046;348000;29,43;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6526;177;385442;0;1924;63429300;53800300;11500400;8035460;;255564;31;3177580000;0;15861500;7694;1395000;302,63;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1665;49;11104;0;25476;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4773;96;270773;254;7339;59817500;49340800;10346400;6852460;;229920;30;2160310000;1946660;251494000;7805;1350000;289,34;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2255;38;69667;0;0;17643800;14420700;2909720;1743380;;83135;13;445520000;0;0;2759;455000;104,36;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5637;237;103325;10;39336;43412000;37863700;7153600;4365980;;201510;30;694034000;67170;264220000;6463;1065000;256,03;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;17112;389;523190;0;33963;134695000;112494000;22450200;13787200;;585086;89;3439450000;0;223273000;20489;3415000;746,14;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1620;116;73;0;0;1168960;482430;86590;43418;;6185;1;0;0;0;189;14000;9,3;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1730;38;57;0;0;32642800;19928500;2377660;1794370;;175196;28;813410;0;0;5217;380000;218,6;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;317898;146334;23548;13170;;1682;1;0;0;0;189;14000;2,77;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2362;47;37705;0;0;17643800;15105000;2909720;1600560;;83135;13;241123000;0;0;2759;455000;107,15;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1701;42;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5964;151;274870;0;13186;44903200;40060200;7287940;5540280;;208227;31;1846300000;0;88570400;6685;1085000;277,79;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;101;1;0;0;0;2718920;607274;460005;54642;;10447;31;0;0;0;8068;1365000;38,37;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6611;202;482485;0;14786;63429300;54501100;11500400;9004580;;255564;31;3977610000;0;121896000;7694;1395000;320,33;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4957;128;348971;0;13185;61833200;51026900;10691300;7367970;;237584;31;2674510000;0;101050000;8068;1395000;305,21;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;17569;421;710667;7281;23447;136700000;115499000;22746000;15220900;;591660;90;4671920000;47865300;154141000;20794;3460000;747,42;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;2630280;561105;444503;62813;;10110;30;3742050;0;8585410;7805;1319000;33,15;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1869;52;0;0;0;33436100;18412700;2412150;1657130;;179365;29;0;0;0;5406;390000;236,72;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1108;137;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;3508490;1719850;253110;154817;;18821;29;47377;0;0;5406;390000;42,54;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;5;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;873558;402114;64708;36190;;4622;1;0;0;0;189;14000;6,5;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;3914840;2643570;4116890;444867;;16838;2;206947000;0;0;465;489000;23,5;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6726;219;415793;0;938;64006400;52860500;11541600;7990320;;263808;32;3225150000;0;7732870;7764;1400000;321,66;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1450;39;2179;0;19737;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4626;97;278305;0;14564;56560300;46566500;10346400;6603480;;229920;30;2149630000;0;262883000;7380;1350000;291,14;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;728;12;13364;0;0;5602020;4655560;895300;504461;;25580;4;85462800;0;0;876;140000;32,11;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1912;58;59947;0;0;16806100;12227200;2685900;1483810;;76740;12;383361000;0;0;2628;420000;97,89;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;1314;76;51910;0;0;14710200;8826140;2350950;1143030;;67170;10;348679000;0;0;2190;350000;86,59;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4884;166;110793;0;45937;44130700;33820100;7052850;4110090;;201510;30;751961000;0;314335000;6570;1050000;261;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;15597;424;589934;0;41784;130579000;101542000;21990000;13278400;;571938;87;3870630000;0;269034000;19863;3345000;734,03;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1747;51;42;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2121;60;1395;0;66;30484100;22318700;3241130;2018070;;175196;28;8991310;0;412962;4872;518000;233,33;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;585336;506282;47096;45564;;3364;2;0;0;0;348;28000;4,91;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;860;12;14588;0;0;7002520;5499700;1119120;588261;;31975;5;93290300;0;0;1095;175000;41,03;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1589;37;40743;0;0;14005000;10161700;2238250;1175090;;63950;10;260551000;0;0;2190;350000;81,45;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1229;34;5299;0;517;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;1973;48;16867;0;472;19123300;13252600;3056240;1309200;;87321;13;113296000;0;3170420;2847;455000;111,6;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3788;167;91049;0;11620;36775600;25444000;5877380;2979570;;167925;25;611576000;0;78051500;5475;875000;222;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;2717570;570878;493705;62286;;11121;33;10459100;0;464049;8064;1465000;47,68;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6783;155;475899;20127;11137;69645300;55919100;12489700;9047820;;288540;35;3923310000;165927000;91813400;8448;1515000;358,35;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4843;107;301165;0;20540;56560300;46535800;10346400;6698330;;229920;30;2348740000;0;161381000;7380;1350000;294,76;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;15455;392;368634;3729;23791;132019000;101601000;22220100;11723900;;578512;88;2423400000;24514400;156402000;20082;3380000;748,42;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;2487060;488650;454950;51348;;10110;30;734323;0;6651370;7380;1350000;35,57;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1716;25;0;0;0;31209500;19909500;2511110;1791840;;179365;29;0;0;0;5046;406000;236,35;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1503;40;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;92;0;0;0;0;3274850;2168960;263494;195218;;18821;29;27258;0;0;5046;406000;43,49;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;6;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;1608460;1391220;129416;125209;;9244;2;0;0;0;348;28000;11,83;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2010;7;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;MPTO;PANAMA;;;PANAMÁ;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;789660;658050;144450;106883;;3210;1;47658900;0;0;246;45000;4,27;
