EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBMG;MARINGÁ;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2299;65;2428;7;0;1486720;843733;142236;69515;47296;21286;58;891076;2569;0;4051;387641;71,5167;14638
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;527;3;72;0;0;1237060;1198400;135869;98359;25220;9096;4;163728;0;0;544;59750;12,6667;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;2034;534;1;0;0;0;0;0;1,16667;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4050;77;3868;1;0;2714860;2162700;254075;175254;91643;33108;62;2065510;534;0;5084;475852;94,5667;20632
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBPO;PATO BRANCO;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;581;11;1127;0;0;402120;209160;32020;17901;12159;5760;16;405720;0;0;1117;88967;19,05;5040
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1683;39;2536;250;0;5182850;4130080;576831;349169;101480;31902;13;6223340;613500;0;2112;235060;44,3167;13527
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;202;9;80;0;0;84074;66862;8427;5337;3995;662;2;26480;0;0;254;25463;2,03333;895
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10238;282;18801;405;0;4250700;3388780;399259;276757;235137;34755;105;6223130;134055;0;12842;1206370;114,183;49641
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1034;6;1195;0;0;912832;867526;91751;74462;26492;6712;8;1002600;0;0;1088;109361;13,25;10010
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;848;2;224;0;0;1500620;1039650;139892;86978;37291;11034;9;274624;0;0;1224;114108;20,2667;7123
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCX;CAXIAS DO SUL;RS;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4778;105;34760;168;0;4256530;3812840;439829;349010;112757;24738;31;27738500;134064;0;5334;551183;45,2;44262
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBAT;ALTA FLORESTA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1807;22;4107;63;0;1680800;1161900;134381;103365;66301;14146;22;2640800;40509;0;2614;209013;28,4667;21141
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;3671;1360;1;0;0;0;0;0;2,08333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5857;63;8525;191;0;9449280;7965520;990363;678227;242968;70720;52;11594000;259760;0;6948;728229;114,983;50914
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1433;53;1841;5;0;1390270;784256;140045;65579;55573;11697;21;1025440;2785;0;2496;251442;24,9167;10521
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2490;55;1154;0;0;4675210;3271860;482518;276312;150612;39420;30;1516360;0;0;3558;367226;61,8;22389
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;838;6;875;0;0;0;0;0;0;1650;0;9;0;0;0;1174;123651;2,38333;7490
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;;;;;;103604;21950;11033;1826;4569;878;1;0;0;0;118;12567;2,03333;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3127;29;4656;2;0;4827600;2329620;491501;193864;175273;40230;54;3468720;1490;0;6480;659766;77,3167;21074
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13494;145;14166;5;0;21604500;17947000;2344580;1506300;523714;147630;111;18840800;6650;0;16244;1762880;248,233;106381
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBJI;JI-PARANÁ;RO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;868;10;3702;0;0;770304;708288;74340;66928;30369;6528;8;3020830;0;0;944;91108;12;13222
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;232;6;494;0;0;541198;289304;60142;24483;18397;4988;4;616018;0;0;434;48231;7,83333;1741
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;16325;248;15816;697;0;24406300;20357300;2701240;1729650;574821;142158;114;19722600;869159;0;19572;2166240;231,967;146907
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;527;0;136;0;0;1255550;1216320;136477;100204;27462;9232;4;313888;0;0;544;59133;13,5;3756
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;6074;1823;1;0;0;0;0;0;2,83333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;774;1;158;0;0;1879510;1411000;185221;116873;43999;12761;7;288034;0;0;1031;101605;19,4;5904
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBPV;PORTO VELHO;RO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;197;3;473;0;0;297700;225565;24934;19953;8605;4580;4;541585;0;0;260;21779;11,7833;2180
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSI;SINOP;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3032;39;7814;0;0;1594710;1282540;141090;112634;74959;13113;31;3305320;0;0;3770;333578;32,2333;31099
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;76;2;152;0;0;259008;69312;24390;5953;6523;3648;4;138624;0;0;284;26746;9,33333;677
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBVH;VILHENA;RO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;832;5;2635;1;0;509760;449280;47031;41853;22081;4320;8;1422900;540;0;944;87103;9,35;12478
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SSKW;CACOAL;RO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;959;13;3841;0;0;784818;708701;76029;66721;31937;6651;9;2838500;0;0;1062;102887;12,3167;14526
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBDB;BONITO;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1046;7;1813;0;0;1943320;1603600;202687;134549;67412;16643;17;1774930;0;0;1985;207042;28,5667;6648
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;61;0;0;0;0;82400;50264;10356;4039;3593;824;1;0;0;0;100;12569;1,58333;327
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;45666;9675;4876;804;1935;387;1;0;0;0;118;12600;0,816667;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;2176;449;1;0;0;0;0;0;1,1;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;174;8;585;0;0;158946;78126;16449;6656;6379;1347;3;262665;0;0;354;36637;2,91667;1191
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4034;100;16411;310;0;2641020;1811270;270216;156256;112376;22899;51;7368540;139190;0;5882;601869;53,4167;29094
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;657;0;80;0;0;1480070;1434230;164750;116688;31450;8732;4;174640;0;0;678;75470;12,4333;4099
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;577;0;164;0;0;1004330;832611;109811;67009;21406;5772;4;236652;0;0;696;76101;8,6;3000
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;567;0;192;0;0;991341;818181;105638;67157;21721;5772;4;277056;0;0;687;73209;8,43333;3824
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;602;0;128;0;0;1590980;1418910;181923;117991;33016;9428;4;301696;0;0;675;77185;13,1333;4783
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;635;2;93;0;0;1725060;1594480;192949;129822;34474;10044;4;233523;0;0;687;76842;14,1333;3984
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KFLL;FORT LAUDERDALE/HOLLYWOOD, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;558;4;452;0;0;2662810;2172290;279557;197930;57800;15572;4;1759640;0;0;684;71811;21,85;8541
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;2547;11;5419;0;0;3897000;3277380;403471;281014;93792;28578;22;7039280;0;0;3000;310609;47,6333;21924
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8304;72;36549;235;0;12691200;10786900;1606380;952587;361794;93528;72;47477100;305265;0;9770;1236660;150,2;74003
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;6334;1949;1;0;0;0;0;0;2,91667;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3983;54;30772;286;0;3395940;2620810;318728;252741;93378;19740;30;20248000;188188;0;5161;484414;37,8167;54626
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;7979;2539;1;0;0;0;0;0;3,65;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4253;85;12738;11;0;13070800;10798400;1427840;948649;279533;76170;30;32341800;27929;0;5148;562368;108,617;41924
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;266;4;326;0;0;0;0;0;0;5624;0;4;0;0;0;353;47042;2,68333;3074
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBIH;ITAITUBA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;884;7;631;0;0;525280;414596;45195;35458;16266;7504;16;295939;0;0;1120;96387;22,7167;8688
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;8213;2620;1;0;0;0;0;0;3,86667;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;75;0;17550;0;0;267240;196500;96800;62472;25799;7860;3;45981000;0;0;102;36947;11,5;670
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;15697;332;575775;1520;0;45333900;41126100;6908460;5026940;1441060;356320;136;1508530000;3982400;0;17303;2636840;511,6;165654
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBMQ;MACAPÁ;AP;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;90;0;0;0;0;143616;95040;15701;8025;5704;1056;1;0;0;0;136;14869;3,01667;850
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBPV;PORTO VELHO;RO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;153;2;222;0;0;213080;116433;16470;10262;5756;3044;4;168942;0;0;280;21646;8,03333;1791
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5207;113;62290;0;0;17946900;14772300;2074590;1422350;340329;85110;30;176717000;0;0;6326;731266;116,65;48547
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;222;0;180;0;0;206150;144894;18569;12093;5728;2945;5;106020;0;0;350;31532;8,23333;1678
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1776;19;3077;3;0;1832970;1083760;151844;91327;69381;16492;28;1812350;1767;0;3112;257823;33,8333;12963
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTB;ORIXIMINÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;235;0;224;0;0;154350;75411;13419;6700;4840;2205;5;98784;0;0;350;30432;6,46667;3183
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;65;1;406;0;0;61360;33800;5491;3188;2628;520;1;211120;0;0;118;10560;1,16667;850
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1086;34;4207;67;0;895440;564720;81357;50676;39599;7800;15;2187640;34840;0;1722;156470;18,35;11813
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTT;TABATINGA;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;320;6;473;0;0;423215;317135;35274;27684;13058;5525;5;522665;0;0;383;31923;12,8167;3614
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTT;TABATINGA;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2514;29;12740;119;0;3650920;2756980;300729;255882;129794;30940;28;14077700;131495;0;3304;272166;50,65;31959
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2025;1;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;206;0;981;0;0;273880;172010;20639;16041;8936;3340;4;819135;0;0;328;24719;8,18333;2781
