EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;15053;493;638956;0;28507;109812000;98958400;19064600;13294100;0;381292;58;4200500000;0;187405000;16704;2900000;479,331;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;7;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8124;351;269928;0;14192;72728600;66974300;11500400;8369950;0;255564;31;2225290000;0;116999000;8822;1395000;310,884;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;7;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7573;297;242389;0;2824;64622800;58039500;10691300;7102850;0;237584;31;1857670000;0;21643100;8432;1395000;299,367;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6315;250;157555;0;15454;47126500;42417900;9067950;4979690;0;201510;30;1058300000;0;103805000;7016;1350000;243,617;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8750;370;323227;0;5632;63281300;57522500;11438800;7338930;0;210368;32;2124890000;0;37024800;9626;1740000;261,317;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;7;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6571;350;151286;0;15275;48698200;44137400;9370220;5091140;0;208227;31;1016190000;0;102602000;7250;1395000;257,617;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8167;300;264565;0;3840;72728600;67328800;11500400;8272300;0;255564;31;2181070000;0;31657000;8822;1395000;311,301;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7712;317;336949;0;0;64622800;59104800;10691300;7901790;0;237584;31;2582380000;0;0;8432;1395000;288,718;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8720;448;401910;0;27622;61743000;57325300;11142900;7983000;0;203794;31;2642160000;0;181587000;9392;1695000;248,567;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;8;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6834;383;260568;0;6519;72835700;56339500;11500400;7272400;0;255564;31;2148120000;0;53742600;8835;1395000;309,249;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;8;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6610;283;237516;0;1545;64622800;50659000;10691300;6391460;0;237584;31;1820320000;0;11840900;8432;1395000;294,499;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;8;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6262;301;183443;0;17567;48725100;42061900;9370220;5135730;0;208227;31;1232190000;0;117998000;7254;1395000;252,615;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;8;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7765;364;332929;0;7176;61953400;51047100;11208700;6830080;0;203794;31;2188680000;0;47175000;9424;1705000;250,665;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;8;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6782;346;177470;0;22167;48725100;45554700;9370220;5440870;0;208227;31;1192070000;0;148896000;7254;1395000;260,752;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8329;394;225847;0;3616;72835700;68664300;11500400;8071460;0;255564;31;1861880000;0;29810300;8835;1395000;313,716;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7893;239;269664;0;7803;64622800;60492000;10691300;7570770;0;237584;31;2066700000;0;59802200;8432;1395000;293,932;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8817;409;297959;0;23319;61953400;57963000;11208700;7328730;0;203794;31;1958780000;0;153299000;9424;1705000;253,103;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;9;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7289;384;249034;0;6878;70024500;60090500;11129400;7517870;0;247320;30;2053040000;0;56702200;8494;1350000;297,298;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;9;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;477904;361942;79065;44620;0;1757;1;12046000;0;0;272;45000;3,05;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;9;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7088;251;213689;0;1713;60453600;52743600;10078200;6345210;0;222256;29;1585170000;0;13128400;7888;1315000;273,767;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6981;266;165819;0;16845;53534500;46891400;9067950;5447160;0;201510;30;1113810000;0;113148000;7970;1350000;247,051;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7847;381;293812;0;6822;61322300;52940400;11011400;6786060;0;203794;31;1976590000;0;44847800;9328;1675000;254,718;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;9;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;2144340;2106720;338580;262376;0;7524;1;71786500;0;985644;285;45000;9,333;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;9;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7165;246;179609;0;20043;53279200;48127300;9067950;5672500;0;201510;30;1206430000;0;134629000;7932;1350000;251,015;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7937;313;240248;9970;3509;67716200;63124300;10758400;7610970;0;239076;29;1901950000;82192700;27848200;8214;1305000;293,05;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7411;248;252710;0;0;62637900;56797900;10346400;7048570;0;229920;30;1936770000;0;0;8173;1350000;286,135;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8190;353;246527;0;27000;59744500;53841100;10781400;6643850;0;197220;30;1620670000;0;177498000;9088;1640000;243,084;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;243675;239400;38475;29815;0;855;1;8157560;0;112005;285;45000;3,233;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;10;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7793;403;260023;0;3650;71994800;64245500;11582800;7955800;0;255564;31;2143630000;0;30090600;8733;1405000;305,151;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;10;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;744;16;10410;0;83;6306860;5750380;1043420;598633;0;23187;3;80458900;0;641507;816;135000;28,65;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;10;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7868;308;237819;0;2891;67688400;60300400;11342700;7271820;0;245248;32;1822640000;0;22156600;8832;1480000;301,384;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;10;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6970;246;203594;0;17509;49202000;45104700;9067950;5483620;0;201510;30;1306810000;0;117400000;7325;1350000;244,967;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;10;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;9134;337;280219;0;8665;65319300;60046900;11734600;7303330;0;216942;33;1842160000;0;56963700;9936;1785000;266,987;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;10;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;457504;428910;75690;53861;0;1682;1;15207000;0;52142;272;45000;3,067;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;10;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7108;264;189276;0;15711;51284300;47744400;9370220;5673880;0;208227;31;1271370000;0;105531000;7635;1395000;261,651;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7908;328;263071;0;3763;70065800;65193600;11129400;8067180;0;247320;30;2168760000;0;31022200;8499;1350000;306,716;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8075;287;296984;0;1834;67297600;61886800;11189400;7859940;0;245248;32;2276090000;0;14055800;8781;1460000;307,616;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;9072;359;307630;0;26723;63320800;59639300;11373000;7565560;0;210368;32;2022360000;0;175677000;9632;1730000;264,032;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;10;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;1417120;1328550;234450;166834;0;5210;1;47103600;0;161510;272;45000;6,517;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;234;11;8779;0;1120;513570;421668;81090;55788;0;1802;1;15819800;0;2018240;285;45000;9,9;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;2144340;1828330;338580;228293;0;7524;1;63743300;0;0;285;45000;11;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7148;338;248695;0;1898;65787100;56924800;10387400;7119260;0;230832;28;1980400000;0;15647100;7980;1260000;277,917;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2677;73;20943;0;2540;23372500;20690500;3903140;2043640;0;85019;11;161868000;0;19631700;3024;505000;102,802;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7529;315;199226;0;953;66339600;57702300;11840900;6727360;0;222256;29;1526870000;0;7303790;8656;1545000;272,132;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7434;281;167996;0;11249;55173400;49934200;8765680;5698050;0;194793;29;1128430000;0;75559500;8214;1305000;236,713;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;14637;572;328273;587;18592;111179000;96223600;19294700;10940400;0;387866;59;2158070000;3858940;122224000;16912;2935000;474,066;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;KTPA;TAMPA, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;76986;73367;14805;8200;0;329;1;837305;0;760319;234;45000;2,217;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;243675;207765;38475;25942;0;855;1;7243560;0;0;285;45000;1,733;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2602;112;8229;0;0;25227500;20110900;4173660;1873580;0;92748;12;63601900;0;0;3264;540000;117,099;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7275;308;158070;0;21562;53500900;47368300;8463420;5437100;0;188076;28;1044660000;0;129309000;7965;1260000;236,901;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KTPA;TAMPA, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;1648760;1571260;317070;175628;0;7046;1;17932100;0;16283300;234;45000;9,733;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7514;409;243625;0;2840;75234700;61945400;11953800;7606930;0;263808;32;2008440000;0;23413000;9126;1450000;324,883;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6840;273;168622;0;0;64714800;52421800;11649300;6010260;0;214592;28;1292320000;0;0;8444;1520000;274,763;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;11;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;13242;579;342671;0;28054;113474000;87052900;19656300;10271900;0;394440;60;2252720000;0;184427000;17261;2990000;495,535;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;12;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7844;450;273368;0;4350;72835700;64665900;11500400;8109430;0;255564;31;2253650000;0;35861400;8835;1395000;308,585;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;12;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3478;107;28613;0;4890;29432000;26881500;4869270;2678270;0;108206;14;221150000;0;37794800;3808;630000;135,266;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;12;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8594;371;177892;22;809;73819600;65864400;13258700;7297350;0;245248;32;1363360000;168608;6200180;9632;1730000;299,581;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;12;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7673;267;183029;2709;10498;55374900;51539500;9067950;5938460;0;201510;30;1229410000;18196400;70515100;8244;1350000;246,135;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;12;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;18556;911;378046;0;26134;148526000;121987000;26230300;13635900;0;539068;82;2485280000;0;171805000;22593;3990000;670,617;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2911;99;13555;0;0;27329700;22499100;4521460;2129680;0;100477;13;104767000;0;0;3536;585000;129,35;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7684;234;198361;0;19211;57544500;51613400;9370220;6106630;0;208227;31;1332390000;0;129040000;8567;1395000;256,847;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7623;388;262747;0;4491;72835700;62844000;11500400;7859060;0;255564;31;2166090000;0;37023800;8835;1395000;315,902;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2022;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7788;274;145774;0;338;71244500;59687200;12760600;6491640;0;237584;31;1117210000;0;2590430;9296;1665000;298,117;0
