EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;4559;145;6420
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBML;MARÍLIA;SP;DOMÉSTICA;REGULAR;2411;63;1960
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;7088;206;7292
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;9347;287;16616
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;6720;269;7788
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;18897;957;23300
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;1447;17;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;623;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;2375;66;3562
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;1462;12;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;12217;270;14100
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;30099;969;42832
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;6707;145;10576
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;DOMÉSTICA;REGULAR;1132;66;1890
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;7246;274;9638
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;15101;321;14522
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;5304;55;6724
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;4101;64;5860
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBUR;UBERABA;MG;DOMÉSTICA;REGULAR;3639;62;5390
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;7997;170;12630
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBKP;CAMPINAS;SP;SBZM;GOIANÁ;MG;DOMÉSTICA;REGULAR;2397;38;3710
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBLO;LONDRINA;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;4468;116;5838
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBMG;MARINGÁ;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;5083;189;6456
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBML;MARÍLIA;SP;SBAE;AREALVA;SP;DOMÉSTICA;REGULAR;5;0;3710
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBML;MARÍLIA;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2797;55;1890
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBMO;RIO LARGO;AL;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;147;2;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBMO;RIO LARGO;AL;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;7252;218;7280
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBMO;RIO LARGO;AL;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBNF;NAVEGANTES;SC;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;91;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBNF;NAVEGANTES;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;336;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBNF;NAVEGANTES;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;9285;307;15460
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBNF;NAVEGANTES;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;3525;112;7656
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBNF;NAVEGANTES;SC;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;352;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBNT;PARNAMIRIM;RN;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;795;18;2714
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBNT;PARNAMIRIM;RN;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBNT;PARNAMIRIM;RN;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1257;6;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBNT;PARNAMIRIM;RN;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;7135;248;7670
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBNT;PARNAMIRIM;RN;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1392;26;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;211;6;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3392;83;3174
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;88;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;6140;65;10608
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;1025;27;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;216;8;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2214;23;3280
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;265;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;21277;963;23584
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;3364;88;7054
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;330;15;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6862;182;8174
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;120;5;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPA;PORTO ALEGRE;RS;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;0;0;106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPJ;PALMAS;TO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;1349;17;3646
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPJ;PALMAS;TO;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1162;14;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPL;PETROLINA;PE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;414;23;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPL;PETROLINA;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1206;23;3174
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPS;PORTO SEGURO;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2924;64;3646
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPS;PORTO SEGURO;BA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2884;75;3562
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPS;PORTO SEGURO;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;277;0;424
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPV;PORTO VELHO;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1159;11;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPV;PORTO VELHO;RO;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2757;13;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPV;PORTO VELHO;RO;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;58;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBPV;PORTO VELHO;RO;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1150;14;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBQV;VITÓRIA DA CONQUISTA;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1617;13;2170
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;385;6;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2864;16;3068
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;290;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;203;10;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;5132;30;10578
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2274;40;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2074;31;3540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;12553;339;13864
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;1338;13;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;192;8;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;256;5;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;378;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4325;32;6980
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRF;RECIFE;PE;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;488;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;85;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;670;7;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;322;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;309;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;223;13;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;137;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;119;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;33438;1081;42408
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;293;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;6584;189;8316
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;345;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;134;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRJ;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2037;50;3180
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRP;RIBEIRÃO PRETO;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1423;16;3710
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRP;RIBEIRÃO PRETO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;196;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBRP;RIBEIRÃO PRETO;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;6366;166;10436
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1629;16;1820
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;993;47;1610
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSL;SÃO LUÍS;MA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;4649;114;6820
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSL;SÃO LUÍS;MA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;672;9;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSL;SÃO LUÍS;MA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;326;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSL;SÃO LUÍS;MA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;79;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSL;SÃO LUÍS;MA;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;462;7;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSP;SÃO PAULO;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;185;2;424
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;7429;283;9638
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;38;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;232;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;5813;61;6596
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;53;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;74;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;108;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;599;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;896;6;3646
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;16282;364;14322
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;1317;18;3174
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;4388;22;6826
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2457;51;3216
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;150;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;117;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBSV;SALVADOR;BA;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;1422;14;3394
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBTE;TERESINA;PI;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1224;5;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBTE;TERESINA;PI;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1140;11;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBTE;TERESINA;PI;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;5891;80;6630
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBTE;TERESINA;PI;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;574;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBTE;TERESINA;PI;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;323;4;3634
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBTE;TERESINA;PI;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;293;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBUL;UBERLÂNDIA;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3623;19;6254
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBUL;UBERLÂNDIA;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1218;3;118
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBUL;UBERLÂNDIA;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;4156;69;6084
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBUR;UBERABA;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3641;66;5250
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBVT;VITÓRIA;ES;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2818;31;3186
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBVT;VITÓRIA;ES;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;8884;210;12630
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBVT;VITÓRIA;ES;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1564;10;3394
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;1;SBZM;GOIANÁ;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2627;54;3780
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;2;SBAE;AREALVA;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1879;34;3010
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;2;SBAE;AREALVA;SP;SBML;MARÍLIA;SP;DOMÉSTICA;REGULAR;17;0;2870
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;2;SBAR;ARACAJU;SE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1199;60;3304
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;2;SBAR;ARACAJU;SE;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;359;0;3304
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;2;SBAU;ARAÇATUBA;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;4536;63;5180
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;2;SBBE;BELÉM;PA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3578;51;6296
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;2;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1764;20;2886
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;2;SBBE;BELÉM;PA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1043;10;2780
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2013;2;SBBE;BELÉM;PA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1433;44;
