EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;15480;731;29814
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;125;1;168
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;5145;166;8670
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;10100;164;16710
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;4294;115;3408
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBDN;PRESIDENTE PRUDENTE;SP;DOMÉSTICA;REGULAR;36;10;150
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;6196;220;12750
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;933;135;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;375;3;414
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;8821;169;16446
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;1785;124;11646
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;3126;183;7728
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;205;7;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;7132;186;14382
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;2216;172;4740
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;386;20;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1628;118;3186
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;33223;679;50922
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;5771;287;11484
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;3198;218;12072
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;5007;297;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBTC;UNA;BA;DOMÉSTICA;REGULAR;300;4;1266
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;5376;84;9960
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSP;SÃO PAULO;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;8833;162;15480
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;647;10;7806
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3050;197;11748
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;1330;48;7326
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;57;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;1597;21;4542
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4427;95;10548
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;124;1;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;243;16;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;1417;25;11088
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;786;31;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;1613;32;4740
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;3509;43;10800
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;63;1;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;5278;288;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBSV;SALVADOR;BA;SBTC;UNA;BA;DOMÉSTICA;REGULAR;30;0;1470
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBTC;UNA;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;433;10;1470
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBTC;UNA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;47;0;1266
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBTE;TERESINA;PI;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2016;53;5940
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBTE;TERESINA;PI;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;778;12;5940
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBTE;TERESINA;PI;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;5;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBUL;UBERLÂNDIA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;1700;17;3564
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBUL;UBERLÂNDIA;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;42;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBUL;UBERLÂNDIA;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;17;0;108
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBUL;UBERLÂNDIA;MG;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;442;5;3450
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBUL;UBERLÂNDIA;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;5067;87;7086
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBVT;VITÓRIA;ES;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1065;17;3024
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBVT;VITÓRIA;ES;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;73;2;
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBVT;VITÓRIA;ES;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;918;17;3024
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBVT;VITÓRIA;ES;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;8946;172;15318
TAM;TAM LINHAS AÉREAS S.A.;2004;2;SBVT;VITÓRIA;ES;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;8;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBAR;ARACAJU;SE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1144;24;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBAR;ARACAJU;SE;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;211;1;6744
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBAR;ARACAJU;SE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1800;38;8286
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBE;BELÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4549;129;9948
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1819;8;3348
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBE;BELÉM;PA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;587;7;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBE;BELÉM;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;1486;20;5052
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBE;BELÉM;PA;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBE;BELÉM;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;3940;26;9954
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBE;BELÉM;PA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;289;3;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBE;BELÉM;PA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;2981;14;6696
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBE;BELÉM;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;1949;7;3348
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBE;BELÉM;PA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;412;35;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBE;BELÉM;PA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;75;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBH;BELO HORIZONTE;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7293;102;14184
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBH;BELO HORIZONTE;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;125;0;138
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBH;BELO HORIZONTE;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;91;0;300
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBH;BELO HORIZONTE;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3355;25;6060
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBH;BELO HORIZONTE;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;449;23;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBH;BELO HORIZONTE;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;8080;73;14628
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBH;BELO HORIZONTE;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;17767;241;34836
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBH;BELO HORIZONTE;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1097;23;5118
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBH;BELO HORIZONTE;MG;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;2617;21;5076
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;1142;27;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;5003;112;10104
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;4938;68;14040
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;1834;28;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;3299;94;9354
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;5653;79;14148
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2260;102;4872
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;1626;14;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;1725;49;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1756;173;4938
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;68;0;138
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;6514;107;14850
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3615;123;8760
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;1423;18;3240
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;771;42;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;4370;48;8580
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;1769;11;4896
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;1761;182;3240
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;1122;27;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;2938;173;5070
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;2701;45;6264
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;3030;44;5142
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;4546;131;9960
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;8664;81;14076
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;3092;95;3456
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;26109;1051;52326
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3617;89;8286
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;2912;51;6696
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBBR;BRASÍLIA;DF;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;1341;31;3294
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2775;31;6696
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCG;CAMPO GRANDE;MS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1484;32;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCG;CAMPO GRANDE;MS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1298;5;4824
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCG;CAMPO GRANDE;MS;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;460;2;4860
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCG;CAMPO GRANDE;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2477;13;4860
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCG;CAMPO GRANDE;MS;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;315;3;4968
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCG;CAMPO GRANDE;MS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;4875;138;9732
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3851;85;8994
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;1706;42;4374
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;565;20;4980
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;19;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8377;94;16170
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;2359;51;6432
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;5156;67;10800
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;21001;455;44652
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;38;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6086;84;14010
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCY;VÁRZEA GRANDE;MT;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;1613;6;4860
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;373;9;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCY;VÁRZEA GRANDE;MT;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;4744;127;4380
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBCY;VÁRZEA GRANDE;MT;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;635;5;9846
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1861;8;3348
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3019;95;4872
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;145;9;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBEG;MANAUS;AM;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBEG;MANAUS;AM;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;95;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBEG;MANAUS;AM;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;95;1;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBEG;MANAUS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;1717;17;3348
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBEG;MANAUS;AM;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;100;1;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFI;FOZ DO IGUAÇU;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1132;15;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2135;56;4374
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFI;FOZ DO IGUAÇU;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4063;95;5130
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFI;FOZ DO IGUAÇU;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;20;0;162
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFL;FLORIANÓPOLIS;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1919;48;300
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFL;FLORIANÓPOLIS;SC;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1470;28;7968
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;880;12;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFL;FLORIANÓPOLIS;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1149;14;4302
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;47;0;216
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;7555;222;15060
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;491;8;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1912;183;4938
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;24;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;187;10;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;315;13;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;15;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;4022;62;6696
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;3260;11;6696
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;66;0;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1021;138;
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1172;14;1728
TAM;TAM LINHAS AÉREAS S.A.;2004;3;SBFZ;FORTALEZA;CE;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;1210;7;6588
